fold,sample_id,segment_idx,recovered_pcc,left_pcc,right_pcc,best_input_abs_pcc,pcc_gain_over_best_input,rmse,mae,target_std
0,6,148,0.8876368504452148,0.13125063174637597,0.049195769068022255,0.13125063174637597,0.7563862186988388,201.60097217768603,157.68661689187886,437.4379603531852
0,48,73,0.8126951300482645,-0.08600961991837472,0.12620573198738297,0.12620573198738297,0.6864893980608816,0.003618869711377693,0.0026064653550462026,0.00573706455745581
0,45,79,0.6624665473404805,0.16205440709669486,0.19102029807537518,0.19102029807537518,0.4714462492651053,0.0039936595574943164,0.002960692697331001,0.005267060053824917
0,21,309,0.9132159882322818,0.5451041863496148,0.03510750802576947,0.5451041863496148,0.368111801882667,132.13341604235166,103.04943785184919,324.0831860414712
0,29,180,0.9274369780041319,0.613114309228734,0.3480130826392363,0.613114309228734,0.31432266877539794,208.92154727486772,160.34350454440116,558.1600770363068
0,46,95,0.6905694751287381,0.024915498526478126,0.16329878336763448,0.16329878336763448,0.5272706917611036,0.0023627380835885997,0.0018508750227325664,0.00325348875721167
0,46,49,0.47316781253576545,0.014062245924972348,-0.08959017928074461,0.08959017928074461,0.3835776332550208,0.0035993486583460626,0.0026523386016458718,0.003942091566545516
0,38,88,0.5401112804883181,-0.07953909984225058,0.07391773105281368,0.07953909984225058,0.46057218064606753,0.0009129082074383801,0.0006840139971669714,0.001081712831909863
0,19,38,0.9537997300905693,0.5668699927784402,0.12899302747404143,0.5668699927784402,0.3869297373121291,112.8327035684484,86.04291381456852,375.27234371746016
0,14,55,0.9309526833954321,0.3196347650863418,0.11949734385628229,0.3196347650863418,0.6113179183090903,220.73053749412273,161.83863514017537,603.7581843280202
0,19,304,0.9213994032918433,0.5051671148306734,0.11076717539853873,0.5051671148306734,0.4162322884611699,153.6333980915043,119.25713839309662,391.9955089352321
0,10,146,0.8006411223732949,0.024584546804859716,0.013544683815856504,0.024584546804859716,0.7760565755684352,950.8292167075424,446.2601222577274,1455.6437269591127
0,17,235,0.8664837662247087,0.39484208808404053,0.03945485015670722,0.39484208808404053,0.47164167814066815,270.11971648902954,167.8646258232083,532.201491345002
0,35,163,0.5240951989650705,0.016987304429594608,0.18473491351848276,0.18473491351848276,0.33936028544658775,0.004657946834785656,0.0029602358558842297,0.00536285922685004
0,38,39,0.5631893853800353,-0.017886078018778367,-0.2558259001051696,0.2558259001051696,0.3073634852748657,0.0007779484257730943,0.0006168623245435754,0.0009335765284684535
0,13,77,0.9017711641323263,0.15294910984254687,0.029840004263884855,0.15294910984254687,0.7488220542897794,101.36243082342652,78.77575956712738,234.50558724926168
0,15,105,0.8817991356469776,0.5652880412610305,0.14757505232947818,0.5652880412610305,0.31651109438594716,150.11673142478398,118.8448486049939,318.2300980872675
0,1,691,0.9340486238986508,0.42640511904744205,0.24568487849466158,0.42640511904744205,0.5076435048512088,138.31129456922648,107.15569316928983,387.2658686220262
0,31,37,0.872657865257054,0.2822002116296574,0.3133972607591628,0.3133972607591628,0.5592606044978912,142.30287750289855,111.09066109858155,291.3091200677621
0,29,82,0.9504590753808997,0.442188191809146,0.14049582554718956,0.442188191809146,0.5082708835717538,252.0098704888544,180.59643330014347,808.7192032357248
0,41,32,0.7412973801218508,0.21417591379088924,-0.01804015940779896,0.21417591379088924,0.5271214663309616,0.002579032841995819,0.0019186487476139519,0.0036829540084777276
0,51,70,0.87428133145314,0.12760196318787292,-0.14305201262726747,0.14305201262726747,0.7312293188258725,0.003007130918475432,0.002340061002435209,0.006167883865610251
0,30,163,0.9306194916730293,0.4815114684684906,0.30670232216844995,0.4815114684684906,0.4491080232045387,216.59808769454904,161.09559475887417,591.654525378142
0,25,42,0.9753485909726881,0.48152842754727204,0.03973873084419934,0.48152842754727204,0.49382016342541607,180.01516211086022,128.38450571856797,811.3155604001292
0,18,153,0.9109165204267893,0.5843615499442482,0.12087693561025688,0.5843615499442482,0.3265549704825411,151.18083670469787,115.64927900395617,366.1113887173128
0,17,26,0.9141020994216125,0.3403891988313106,0.11427670586702929,0.3403891988313106,0.5737129005903019,250.15235973096225,173.0524348258406,603.0001034502051
0,32,299,0.9437333088220696,0.7682226139299463,0.37851179149124703,0.7682226139299463,0.17551069489212334,140.1182939819383,107.71011572463215,423.33591754447673
0,19,285,0.9629421614649604,0.5386187336322692,0.17942116484018616,0.5386187336322692,0.42432342783269117,97.22013464456471,74.71151802551151,360.3715890560391
0,1,110,0.8941600480151859,0.5106014886713763,0.29487445400490053,0.5106014886713763,0.38355855934380956,193.94230006574796,148.75020381428897,432.7249494681128
0,19,330,0.9559856365180815,0.5921940035051427,0.1599110772468116,0.5921940035051427,0.3637916330129388,104.22490176818663,79.25176297015027,353.6092210520335
0,32,367,0.939855428924778,0.7557929721295701,0.37220182149996656,0.7557929721295701,0.18406245679520794,141.98653529696296,113.31599400200545,415.41445730816463
0,20,427,0.9032998251191671,0.5165546501378825,0.20231900288012222,0.5165546501378825,0.3867451749812846,169.37651733836387,131.81249645741582,394.55120809100333
0,10,265,0.8900048259808581,0.20379998602026816,0.04334170735911827,0.20379998602026816,0.6862048399605899,155.53075714412037,123.6648196414262,340.59094845357475
0,22,45,0.949867970635428,0.7710738803296621,0.587826358630026,0.7710738803296621,0.17879409030576598,309.89596005981656,237.7695793859482,990.7047105399388
0,12,273,0.9061649534424211,0.4886174535457112,0.2951149314899472,0.4886174535457112,0.4175474998967099,180.82695708857116,136.00102161804364,427.41157740845296
0,3,180,0.8885766327203256,0.08193564696979233,0.24784777147682335,0.24784777147682335,0.6407288612435023,127.6026967336262,97.97331306346543,277.73501416356754
0,19,86,0.9111706553845675,0.5215647106729752,0.11356240496213528,0.5215647106729752,0.3896059447115924,167.22055040841536,107.20164001036957,405.2855310832566
0,17,271,0.9111544388828197,0.3421583557233967,0.11648581177927732,0.3421583557233967,0.568996083159423,278.87338496702256,188.68020827040897,676.1986826272054
0,20,391,0.8637056772214934,0.5257675104518802,0.15311637460054567,0.5257675104518802,0.3379381667696132,196.96134654965655,154.19040740213097,390.32266301627214
0,15,129,0.8989379743939849,0.5242388162583022,0.15723526944124394,0.5242388162583022,0.3746991581356828,125.62188678952431,95.27134687861502,286.6730130287347
0,40,5,0.7333315313458041,-0.08062109512564908,0.39539053113230727,0.39539053113230727,0.3379410002134968,0.0016772711356045833,0.001261011661755333,0.0024652650741568568
0,1,505,0.9269145477111963,0.462396197328975,0.17573831575350568,0.462396197328975,0.4645183503822213,142.35330744920063,111.9279814174652,379.1206752128136
0,17,164,0.6235321284840265,0.3085496516669315,0.008369305626186126,0.3085496516669315,0.314982476817095,527.6214933867071,279.56077281427383,673.6440622552177
0,23,267,0.9442831152190087,0.6067430377911994,0.5218430174439053,0.6067430377911994,0.3375400774278092,193.33847020812942,149.64639422321767,586.3227765558846
0,50,37,0.8089634929902123,-0.036921065589776834,0.06026183609032905,0.06026183609032905,0.7487016568998832,0.0017839202642882528,0.0014025802277135653,0.00296081298438684
0,48,117,0.8722149290543715,-0.07291658439595243,0.1184923067535762,0.1184923067535762,0.7537226223007953,0.00236409847645039,0.001883504726830256,0.004826099460826946
0,51,49,0.7885342906612266,0.04406188050071506,-0.10976292364450364,0.10976292364450364,0.6787713670167229,0.0040147811713884575,0.003117994021836785,0.006393339612125464
0,23,75,0.924463273206831,0.6172763944517344,0.34592976999261715,0.6172763944517344,0.30718687875509654,144.15160512801836,113.11287477461696,376.8039291874858
0,40,87,0.5837597203358814,-0.05728724454666879,0.046620215916742175,0.05728724454666879,0.5264724757892126,0.0026332878554853425,0.0020183333501538996,0.00321936804145407
0,8,253,0.9306272297639976,0.6640160367577457,0.21306255032050753,0.6640160367577457,0.2666111930062519,130.67216153270923,101.276206676347,356.6004356651013
0,2,288,0.9397343341141147,0.28892768784077727,0.07689429989828062,0.28892768784077727,0.6508066462733374,445.14100950008896,333.37032378849386,1262.2253263828295
0,17,185,0.9139273830400588,0.2864093615017581,0.05177972415486685,0.2864093615017581,0.6275180215383007,334.522508647942,222.00167782511787,821.7146175604479
0,19,462,0.9620557872221958,0.5542045886588408,-0.09949786729250275,0.5542045886588408,0.40785119856335494,104.89566859707337,79.44330628752708,376.3711907182441
0,35,133,0.43791783566999304,-0.07904756595492064,0.006700720127276985,0.07904756595492064,0.3588702697150724,0.0038028688878032264,0.002866908260717804,0.003927017673137625
0,19,261,0.9523851596154504,0.49961898010832767,0.20532658711320395,0.49961898010832767,0.4527661795071228,115.1083970760026,88.20225122082624,376.7348385759981
0,3,105,0.9007179941743444,0.08396736938784363,0.2801989719578011,0.2801989719578011,0.6205190222165433,123.8828277722011,96.23178995547295,283.98908939293534
0,7,49,0.9113305127168708,0.47320185668045117,0.1659777543707685,0.47320185668045117,0.43812865603641965,156.25196651818337,121.64276468165218,379.3332623681119
0,14,62,0.9268517315617474,0.40108800988955734,0.27874397386143684,0.40108800988955734,0.52576372167219,225.1522962855805,163.2708319200158,596.9318791486706
0,5,261,0.8335812630025827,0.02246505106502584,0.03899262198674181,0.03899262198674181,0.7945886410158409,231.05773266263168,180.6968939091772,417.9194331684635
0,12,91,0.87905362716835,0.45757696609986004,0.3305659362064295,0.45757696609986004,0.42147666106848997,188.66236156620056,135.17762896391153,395.69129404864475
0,32,16,0.9472757344968977,0.7283520291728347,0.5127029808334482,0.7283520291728347,0.21892370532406302,126.10037439388395,99.26860231365785,392.69020598526174
0,47,141,0.5300635427760477,-0.002870696591778345,0.10184646728688317,0.10184646728688317,0.42821707548916454,0.00306467763059987,0.002428271611798755,0.003470257391540472
0,19,97,0.906710511834119,0.44326185878095387,0.14718890849815264,0.44326185878095387,0.4634486530531651,187.92417770653145,118.38153347235583,442.8548137216716
0,24,329,0.9677612241269222,0.2679759700415409,0.10191009888443829,0.2679759700415409,0.6997852540853813,286.6691648476379,203.31812558401302,1138.1423524157906
0,49,43,0.8698114967089686,-0.11558848369785808,0.09694809001538325,0.11558848369785808,0.7542230130111105,0.0018001790251478723,0.001331450448918224,0.0035081722918953975
0,5,161,0.8367671312387777,0.02460656982376247,0.04951854827474332,0.04951854827474332,0.7872485829640343,241.54806042984518,191.20122083353996,439.1067764672563
0,47,124,0.566282314165578,0.019861476746781053,0.00600163997884543,0.019861476746781053,0.5464208374187969,0.003152201214180792,0.0024655993429930335,0.0037178099624525307
0,39,158,0.725318455016057,-0.08513487558829484,0.45665595395566366,0.45665595395566366,0.2686625010603933,0.0014843669306033804,0.0011006771968005524,0.0021559023551907044
0,3,213,0.8884543860328782,0.04620552775314053,0.22143074449509825,0.22143074449509825,0.6670236415377799,130.75600371465856,103.02063022574633,284.7486250059634
0,7,214,0.9017822663166641,0.5197715125022612,0.2046987681820343,0.5197715125022612,0.38201075381440297,173.96049911000173,137.46305143228173,401.54787254493056
0,9,92,0.9045844658834735,0.22032298080375573,-0.09696038411897925,0.22032298080375573,0.6842614850797177,190.96813891095724,134.44443152606402,447.91010584821345
0,17,257,0.8911306887129858,0.38445213171553644,0.0997019137305262,0.38445213171553644,0.5066785569974495,324.56725190734437,202.88827515048683,701.4894279976273
0,3,254,0.9117565766369692,-0.006913205232451459,0.2602942914833384,0.2602942914833384,0.6514622851536308,111.1262491406086,85.62278056008667,270.519320843281
0,6,151,0.8564015852426089,0.215689789384826,0.06588630807850988,0.215689789384826,0.6407117958577829,207.15927044646176,160.7723774903536,400.4678481431884
0,1,327,0.9419869162622208,0.45332955167328176,0.19117022232467026,0.45332955167328176,0.488657364588939,164.857684429552,127.08616444494426,489.29789264622576
0,29,2,0.8882233580469605,-0.0753361304034269,0.08590530046325762,0.08590530046325762,0.8023180575837029,1991.9324524124372,1103.3826023080826,4187.721941322745
0,48,24,0.8340408003847447,-0.05047936479790906,-0.034440024119752055,0.05047936479790906,0.7835614355868357,0.003528264508638459,0.002749257535561446,0.006319485013219179
0,25,86,0.9622048292950808,0.39006334815034444,-0.17657307309634734,0.39006334815034444,0.5721414811447363,178.10964774919486,129.9633287376225,645.598544211941
0,21,218,0.9151115286487078,0.36663086390923194,0.1557310520217845,0.36663086390923194,0.5484806647394759,362.89360831414274,222.16484123340248,893.4122091083964
0,29,116,0.9442774216198391,0.009444069808321867,-0.011332740345620911,0.011332740345620911,0.9329446812742181,684.7008632661205,460.67148073861597,2075.6940702778934
0,2,482,0.9427745356348204,0.2669221891437255,0.2063633985731016,0.2669221891437255,0.6758523464910948,497.1393715988169,351.1778471262455,1485.5366987259702
0,9,0,0.7420231588950309,0.19711491839894982,-0.0510378875526111,0.19711491839894982,0.5449082404960811,300.2777591786502,203.3093070288742,447.84755191007974
0,47,1,0.3443082959141441,-0.03939517549660176,-0.07902212060175796,0.07902212060175796,0.26528617531238613,0.006017131665745657,0.0045787298719909926,0.006165024128437695
0,8,255,0.9368026245959131,0.6489581541249281,0.19130148467606548,0.6489581541249281,0.28784447047098505,120.5486741499872,94.49740707373843,344.5441924106383
0,4,32,0.8701095508491132,0.24722186075835387,0.15433241060270866,0.24722186075835387,0.6228876900907594,175.62614704009766,134.56874193635284,356.0616654446051
0,21,244,0.8845155533396686,0.5021457351572293,0.06263086647335593,0.5021457351572293,0.3823698181824393,147.57061672079945,115.30757908169628,315.97005548815935
0,17,365,0.8917643884498986,0.39884782275335784,0.3046431992157607,0.39884782275335784,0.49291656569654074,264.38917523542756,178.5796581839025,578.6198817214062
0,11,93,0.8852966007761864,0.15495100401940348,0.19730388343877175,0.19730388343877175,0.6879927173374147,218.80120276754525,170.09983252552394,469.88909856630767
0,1,682,0.9698058773728427,0.7965910695670261,0.4559275825460834,0.7965910695670261,0.17321480780581666,146.80016904269152,114.81099217604398,596.9422102795497
0,8,162,0.9283161430711996,0.664046560635414,0.15368906639755345,0.664046560635414,0.2642695824357856,132.35930985190475,101.64766558792591,355.3324403194764
0,32,184,0.9478218662756838,0.8005660519209123,0.43478233869564603,0.8005660519209123,0.14725581435477142,137.40998047369425,108.62932030209899,430.48397922630613
0,29,185,0.9248360173605175,0.3051186141201985,0.028911071815992305,0.3051186141201985,0.619717403240319,419.374381740139,265.59134217175244,1101.9051005420456
0,8,6,0.9019378181657978,0.40288698957709956,0.1419385372103261,0.40288698957709956,0.4990508285886982,168.44504192782782,128.411413087578,389.82554326040383
0,50,162,0.6568070736744621,-0.0025829759440447716,-0.1222345911535002,0.1222345911535002,0.5345724825209619,0.0025351850553342273,0.002049507395947285,0.003235839184890131
0,46,153,0.5718198386230374,-0.011189166125177827,-0.19211358931589828,0.19211358931589828,0.37970624930713914,0.0029414959525134723,0.0022086585797716453,0.003509008109498911
0,37,67,0.69329354064775,0.05759615646036522,0.21638940188844816,0.21638940188844816,0.4769041387593018,0.001364591339803134,0.0010682284205194832,0.0018833405302653553
